-2.58000000e+00  5.16000000e+00 -8.34285436e-04
-2.58000000e+00  5.22000000e+00 -8.00462703e-04
-2.58000000e+00  5.28000000e+00 -7.67546912e-04
-2.58000000e+00  5.34000000e+00 -7.35483973e-04
-2.58000000e+00  5.40000000e+00 -7.04227560e-04
-2.58000000e+00  5.46000000e+00 -6.73738414e-04
-2.58000000e+00  5.52000000e+00 -6.43983662e-04
-2.58000000e+00  5.58000000e+00 -6.14936163e-04
-2.58000000e+00  5.64000000e+00 -5.86573881e-04
-2.58000000e+00  5.70000000e+00 -5.58879287e-04
-2.58000000e+00  5.76000000e+00 -5.31838787e-04
-2.58000000e+00  5.82000000e+00 -5.05442190e-04
-2.58000000e+00  5.88000000e+00 -4.79682206e-04
-2.58000000e+00  5.94000000e+00 -4.54553970e-04

-2.52000000e+00 -6.00000000e+00 -4.35215730e-04
-2.52000000e+00 -5.94000000e+00 -4.59612059e-04
-2.52000000e+00 -5.88000000e+00 -4.84607640e-04
-2.52000000e+00 -5.82000000e+00 -5.10204229e-04
-2.52000000e+00 -5.76000000e+00 -5.36405764e-04
-2.52000000e+00 -5.70000000e+00 -5.63218833e-04
-2.52000000e+00 -5.64000000e+00 -5.90653177e-04
-2.52000000e+00 -5.58000000e+00 -6.18722237e-04
-2.52000000e+00 -5.52000000e+00 -6.47443725e-04
-2.52000000e+00 -5.46000000e+00 -6.76840239e-04
-2.52000000e+00 -5.40000000e+00 -7.06939904e-04
-2.52000000e+00 -5.34000000e+00 -7.37777046e-04
-2.52000000e+00 -5.28000000e+00 -7.69392897e-04
-2.52000000e+00 -5.22000000e+00 -8.01836320e-04
-2.52000000e+00 -5.16000000e+00 -8.35164561e-04
-2.52000000e+00 -5.10000000e+00 -8.69444016e-04
-2.52000000e+00 -5.04000000e+00 -9.04751021e-04
-2.52000000e+00 -4.98000000e+00 -9.41172636e-04
-2.52000000e+00 -4.92000000e+00 -9.78807455e-04
-2.52000000e+00 -4.86000000e+00 -1.01776640e-03
-2.52000000e+00 -4.80000000e+00 -1.05817351e-03
-2.52000000e+00 -4.74000000e+00 -1.10016675e-03
-2.52000000e+00 -4.68000000e+00 -1.14389874e-03
-2.52000000e+00 -4.62000000e+00 -1.18953754e-03
-2.52000000e+00 -4.56000000e+00 -1.23726732e-03
-2.52000000e+00 -4.50000000e+00 -1.28728908e-03
-2.52000000e+00 -4.44000000e+00 -1.33982127e-03
-2.52000000e+00 -4.38000000e+00 -1.39510035e-03
-2.52000000e+00 -4.32000000e+00 -1.45338135e-03
-2.52000000e+00 -4.26000000e+00 -1.51493832e-03
-2.52000000e+00 -4.20000000e+00 -1.58006469e-03
-2.52000000e+00 -4.14000000e+00 -1.64907358e-03
-2.52000000e+00 -4.08000000e+00 -1.72229800e-03
-2.52000000e+00 -4.02000000e+00 -1.80009090e-03
-2.52000000e+00 -3.96000000e+00 -1.88282516e-03
-2.52000000e+00 -3.90000000e+00 -1.97089333e-03
-2.52000000e+00 -3.84000000e+00 -2.06470732e-03
-2.52000000e+00 -3.78000000e+00 -2.16469774e-03
-2.52000000e+00 -3.72000000e+00 -2.27131313e-03
-2.52000000e+00 -3.66000000e+00 -2.38501879e-03
-2.52000000e+00 -3.60000000e+00 -2.50629539e-03
-2.52000000e+00 -3.54000000e+00 -2.63563711e-03
-2.52000000e+00 -3.48000000e+00 -2.77354933e-03
-2.52000000e+00 -3.42000000e+00 -2.92054582e-03
-2.52000000e+00 -3.36000000e+00 -3.07714527e-03
-2.52000000e+00 -3.30000000e+00 -3.24386717e-03
-2.52000000e+00 -3.24000000e+00 -3.42122678e-03
-2.52000000e+00 -3.18000000e+00 -3.60972929e-03
-2.52000000e+00 -3.12000000e+00 -3.80986289e-03
-2.52000000e+00 -3.06000000e+00 -4.02209074e-03
-2.52000000e+00 -3.00000000e+00 -4.24684179e-03
-2.52000000e+00 -2.94000000e+00 -4.48450020e-03
-2.52000000e+00 -2.88000000e+00 -4.73539357e-03
-2.52000000e+00 -2.82000000e+00 -4.99977971e-03
-2.52000000e+00 -2.76000000e+00 -5.27783223e-03
-2.52000000e+00 -2.70000000e+00 -5.56962481e-03
-2.52000000e+00 -2.64000000e+00 -5.87511452e-03
-2.52000000e+00 -2.58000000e+00 -6.19412423e-03
-2.52000000e+00 -2.52000000e+00 -6.52632471e-03
-2.52000000e+00 -2.46000000e+00 -6.87121648e-03
-2.52000000e+00 -2.40000000e+00 -7.22811237e-03
-2.52000000e+00 -2.34000000e+00 -7.59612100e-03
-2.52000000e+00 -2.28000000e+00 -7.97413229e-03
-2.52000000e+00 -2.22000000e+00 -8.36080554e-03
-2.52000000e+00 -2.16000000e+00 -8.75456111e-03
-2.52000000e+00 -2.10000000e+00 -9.15357661e-03
-2.52000000e+00 -2.04000000e+00 -9.55578853e-03
-2.52000000e+00 -1.98000000e+00 -9.95890021e-03
-2.52000000e+00 -1.92000000e+00 -1.03603970e-02
-2.52000000e+00 -1.86000000e+00 -1.07575694e-02
-2.52000000e+00 -1.80000000e+00 -1.11475442e-02
-2.52000000e+00 -1.74000000e+00 -1.15273252e-02
-2.52000000e+00 -1.68000000e+00 -1.18938410e-02
-2.52000000e+00 -1.62000000e+00 -1.22440024e-02
-2.52000000e+00 -1.56000000e+00 -1.25747663e-02
-2.52000000e+00 -1.50000000e+00 -1.28832058e-02
-2.52000000e+00 -1.44000000e+00 -1.31665845e-02
-2.52000000e+00 -1.38000000e+00 -1.34224334e-02
-2.52000000e+00 -1.32000000e+00 -1.36486273e-02
-2.52000000e+00 -1.26000000e+00 -1.38434580e-02
-2.52000000e+00 -1.20000000e+00 -1.40057016e-02
-2.52000000e+00 -1.14000000e+00 -1.41346774e-02
-2.52000000e+00 -1.08000000e+00 -1.42302937e-02
-2.52000000e+00 -1.02000000e+00 -1.42930802e-02
-2.52000000e+00 -9.60000000e-01 -1.43242027e-02
-2.52000000e+00 -9.00000000e-01 -1.43254592e-02
-2.52000000e+00 -8.40000000e-01 -1.42992571e-02
-2.52000000e+00 -7.80000000e-01 -1.42485695e-02
-2.52000000e+00 -7.20000000e-01 -1.41768725e-02
-2.52000000e+00 -6.60000000e-01 -1.40880644e-02
-2.52000000e+00 -6.00000000e-01 -1.39863688e-02
-2.52000000e+00 -5.40000000e-01 -1.38762248e-02
-2.52000000e+00 -4.80000000e-01 -1.37621670e-02
-2.52000000e+00 -4.20000000e-01 -1.36487003e-02
-2.52000000e+00 -3.60000000e-01 -1.35401728e-02
-2.52000000e+00 -3.00000000e-01 -1.34406509e-02
-2.52000000e+00 -2.40000000e-01 -1.33538015e-02
-2.52000000e+00 -1.80000000e-01 -1.32827849e-02
-2.52000000e+00 -1.20000000e-01 -1.32301619e-02
-2.52000000e+00 -6.00000000e-02 -1.31978177e-02
-2.52000000e+00  0.00000000e+00 -1.31869064e-02
-2.52000000e+00  6.00000000e-02 -1.31978165e-02
-2.52000000e+00  1.20000000e-01 -1.32301595e-02
-2.52000000e+00  1.80000000e-01 -1.32827813e-02
-2.52000000e+00  2.40000000e-01 -1.33537967e-02
-2.52000000e+00  3.00000000e-01 -1.34406449e-02
-2.52000000e+00  3.60000000e-01 -1.35401657e-02
-2.52000000e+00  4.20000000e-01 -1.36486920e-02
-2.52000000e+00  4.80000000e-01 -1.37621576e-02
-2.52000000e+00  5.40000000e-01 -1.38762143e-02
-2.52000000e+00  6.00000000e-01 -1.39863573e-02
-2.52000000e+00  6.60000000e-01 -1.40880518e-02
-2.52000000e+00  7.20000000e-01 -1.41768590e-02
-2.52000000e+00  7.80000000e-01 -1.42485550e-02
-2.52000000e+00  8.40000000e-01 -1.42992418e-02
-2.52000000e+00  9.00000000e-01 -1.43254431e-02
-2.52000000e+00  9.60000000e-01 -1.43241858e-02
-2.52000000e+00  1.02000000e+00 -1.42930627e-02
-2.52000000e+00  1.08000000e+00 -1.42302755e-02
-2.52000000e+00  1.14000000e+00 -1.41346586e-02
-2.52000000e+00  1.20000000e+00 -1.40056823e-02
-2.52000000e+00  1.26000000e+00 -1.38434383e-02
-2.52000000e+00  1.32000000e+00 -1.36486073e-02
-2.52000000e+00  1.38000000e+00 -1.34224131e-02
-2.52000000e+00  1.44000000e+00 -1.31665639e-02
-2.52000000e+00  1.50000000e+00 -1.28831850e-02
-2.52000000e+00  1.56000000e+00 -1.25747454e-02
-2.52000000e+00  1.62000000e+00 -1.22439814e-02
-2.52000000e+00  1.68000000e+00 -1.18938200e-02
-2.52000000e+00  1.74000000e+00 -1.15273043e-02
-2.52000000e+00  1.80000000e+00 -1.11475234e-02
-2.52000000e+00  1.86000000e+00 -1.07575487e-02
-2.52000000e+00  1.92000000e+00 -1.03603765e-02
-2.52000000e+00  1.98000000e+00 -9.95887991e-03
-2.52000000e+00  2.04000000e+00 -9.55576848e-03
-2.52000000e+00  2.10000000e+00 -9.15355683e-03
-2.52000000e+00  2.16000000e+00 -8.75454163e-03
-2.52000000e+00  2.22000000e+00 -8.36078638e-03
-2.52000000e+00  2.28000000e+00 -7.97411346e-03
-2.52000000e+00  2.34000000e+00 -7.59610252e-03
-2.52000000e+00  2.40000000e+00 -7.22809426e-03
-2.52000000e+00  2.46000000e+00 -6.87119875e-03
-2.52000000e+00  2.52000000e+00 -6.52630736e-03
-2.52000000e+00  2.58000000e+00 -6.19410728e-03
-2.52000000e+00  2.64000000e+00 -5.87509796e-03
-2.52000000e+00  2.70000000e+00 -5.56960865e-03
-2.52000000e+00  2.76000000e+00 -5.27781647e-03
-2.52000000e+00  2.82000000e+00 -4.99976435e-03
-2.52000000e+00  2.88000000e+00 -4.73537861e-03
-2.52000000e+00  2.94000000e+00 -4.48448564e-03
-2.52000000e+00  3.00000000e+00 -4.24682763e-03
-2.52000000e+00  3.06000000e+00 -4.02207697e-03
-2.52000000e+00  3.12000000e+00 -3.80984951e-03
-2.52000000e+00  3.18000000e+00 -3.60971630e-03
-2.52000000e+00  3.24000000e+00 -3.42121418e-03
-2.52000000e+00  3.30000000e+00 -3.24385494e-03
-2.52000000e+00  3.36000000e+00 -3.07713342e-03
-2.52000000e+00  3.42000000e+00 -2.92053433e-03
-2.52000000e+00  3.48000000e+00 -2.77353821e-03
-2.52000000e+00  3.54000000e+00 -2.63562635e-03
-2.52000000e+00  3.60000000e+00 -2.50628498e-03
-2.52000000e+00  3.66000000e+00 -2.38500873e-03
-2.52000000e+00  3.72000000e+00 -2.27130341e-03
-2.52000000e+00  3.78000000e+00 -2.16468836e-03
-2.52000000e+00  3.84000000e+00 -2.06469827e-03
-2.52000000e+00  3.90000000e+00 -1.97088461e-03
-2.52000000e+00  3.96000000e+00 -1.88281676e-03
-2.52000000e+00  4.02000000e+00 -1.80008282e-03
-2.52000000e+00  4.08000000e+00 -1.72229022e-03
-2.52000000e+00  4.14000000e+00 -1.64906611e-03
-2.52000000e+00  4.20000000e+00 -1.58005752e-03
-2.52000000e+00  4.26000000e+00 -1.51493144e-03
-2.52000000e+00  4.32000000e+00 -1.45337476e-03
-2.52000000e+00  4.38000000e+00 -1.39509403e-03
-2.52000000e+00  4.44000000e+00 -1.33981522e-03
-2.52000000e+00  4.50000000e+00 -1.28728331e-03
-2.52000000e+00  4.56000000e+00 -1.23726181e-03
-2.52000000e+00  4.62000000e+00 -1.18953228e-03
-2.52000000e+00  4.68000000e+00 -1.14389373e-03
-2.52000000e+00  4.74000000e+00 -1.10016198e-03
-2.52000000e+00  4.80000000e+00 -1.05816898e-03
-2.52000000e+00  4.86000000e+00 -1.01776210e-03
-2.52000000e+00  4.92000000e+00 -9.78803374e-04
-2.52000000e+00  4.98000000e+00 -9.41168770e-04
-2.52000000e+00  5.04000000e+00 -9.04747363e-04
-2.52000000e+00  5.10000000e+00 -8.69440560e-04
-2.52000000e+00  5.16000000e+00 -8.35161298e-04
-2.52000000e+00  5.22000000e+00 -8.01833245e-04
-2.52000000e+00  5.28000000e+00 -7.69390002e-04
-2.52000000e+00  5.34000000e+00 -7.37774324e-04
-2.52000000e+00  5.40000000e+00 -7.06937347e-04
-2.52000000e+00  5.46000000e+00 -6.76837840e-04
-2.52000000e+00  5.52000000e+00 -6.47441477e-04
-2.52000000e+00  5.58000000e+00 -6.18720133e-04
-2.52000000e+00  5.64000000e+00 -5.90651210e-04
-2.52000000e+00  5.70000000e+00 -5.63216995e-04
-2.52000000e+00  5.76000000e+00 -5.36404050e-04
-2.52000000e+00  5.82000000e+00 -5.10202631e-04
-2.52000000e+00  5.88000000e+00 -4.84606152e-04
-2.52000000e+00  5.94000000e+00 -4.59610675e-04

-2.46000000e+00 -6.00000000e+00 -4.39869562e-04
-2.46000000e+00 -5.94000000e+00 -4.64115145e-04
-2.46000000e+00 -5.88000000e+00 -4.88926905e-04
-2.46000000e+00 -5.82000000e+00 -5.14305321e-04
-2.46000000e+00 -5.76000000e+00 -5.40253243e-04
-2.46000000e+00 -5.70000000e+00 -5.66776390e-04
-2.46000000e+00 -5.64000000e+00 -5.93883894e-04
-2.46000000e+00 -5.58000000e+00 -6.21588885e-04
-2.46000000e+00 -5.52000000e+00 -6.49909105e-04
-2.46000000e+00 -5.46000000e+00 -6.78867561e-04
-2.46000000e+00 -5.40000000e+00 -7.08493223e-04
-2.46000000e+00 -5.34000000e+00 -7.38821734e-04
-2.46000000e+00 -5.28000000e+00 -7.69896171e-04
-2.46000000e+00 -5.22000000e+00 -8.01767818e-04
-2.46000000e+00 -5.16000000e+00 -8.34496968e-04
-2.46000000e+00 -5.10000000e+00 -8.68153745e-04
-2.46000000e+00 -5.04000000e+00 -9.02818942e-04
-2.46000000e+00 -4.98000000e+00 -9.38584862e-04
-2.46000000e+00 -4.92000000e+00 -9.75556173e-04
-2.46000000e+00 -4.86000000e+00 -1.01385076e-03
-2.46000000e+00 -4.80000000e+00 -1.05360057e-03
-2.46000000e+00 -4.74000000e+00 -1.09495244e-03
-2.46000000e+00 -4.68000000e+00 -1.13806891e-03
-2.46000000e+00 -4.62000000e+00 -1.18312904e-03
-2.46000000e+00 -4.56000000e+00 -1.23032912e-03
-2.46000000e+00 -4.50000000e+00 -1.27988344e-03
-2.46000000e+00 -4.44000000e+00 -1.33202491e-03
-2.46000000e+00 -4.38000000e+00 -1.38700575e-03
-2.46000000e+00 -4.32000000e+00 -1.44509798e-03
-2.46000000e+00 -4.26000000e+00 -1.50659397e-03
-2.46000000e+00 -4.20000000e+00 -1.57180679e-03
-2.46000000e+00 -4.14000000e+00 -1.64107058e-03
-2.46000000e+00 -4.08000000e+00 -1.71474077e-03
-2.46000000e+00 -4.02000000e+00 -1.79319414e-03
-2.46000000e+00 -3.96000000e+00 -1.87682878e-03
-2.46000000e+00 -3.90000000e+00 -1.96606396e-03
-2.46000000e+00 -3.84000000e+00 -2.06133967e-03
-2.46000000e+00 -3.78000000e+00 -2.16311604e-03
-2.46000000e+00 -3.72000000e+00 -2.27187250e-03
-2.46000000e+00 -3.66000000e+00 -2.38810658e-03
-2.46000000e+00 -3.60000000e+00 -2.51233239e-03
-2.46000000e+00 -3.54000000e+00 -2.64507863e-03
-2.46000000e+00 -3.48000000e+00 -2.78688615e-03
-2.46000000e+00 -3.42000000e+00 -2.93830484e-03
-2.46000000e+00 -3.36000000e+00 -3.09988985e-03
-2.46000000e+00 -3.30000000e+00 -3.27219703e-03
-2.46000000e+00 -3.24000000e+00 -3.45577742e-03
-2.46000000e+00 -3.18000000e+00 -3.65117065e-03
-2.46000000e+00 -3.12000000e+00 -3.85889727e-03
-2.46000000e+00 -3.06000000e+00 -4.07944967e-03
-2.46000000e+00 -3.00000000e+00 -4.31328170e-03
-2.46000000e+00 -2.94000000e+00 -4.56079675e-03
-2.46000000e+00 -2.88000000e+00 -4.82233428e-03
-2.46000000e+00 -2.82000000e+00 -5.09815484e-03
-2.46000000e+00 -2.76000000e+00 -5.38842348e-03
-2.46000000e+00 -2.70000000e+00 -5.69319186e-03
-2.46000000e+00 -2.64000000e+00 -6.01237901e-03
-2.46000000e+00 -2.58000000e+00 -6.34575123e-03
-2.46000000e+00 -2.52000000e+00 -6.69290138e-03
-2.46000000e+00 -2.46000000e+00 -7.05322817e-03
-2.46000000e+00 -2.40000000e+00 -7.42591594e-03
-2.46000000e+00 -2.34000000e+00 -7.80991585e-03
-2.46000000e+00 -2.28000000e+00 -8.20392919e-03
-2.46000000e+00 -2.22000000e+00 -8.60639391e-03
-2.46000000e+00 -2.16000000e+00 -9.01547531e-03
-2.46000000e+00 -2.10000000e+00 -9.42906205e-03
-2.46000000e+00 -2.04000000e+00 -9.84476871e-03
-2.46000000e+00 -1.98000000e+00 -1.02599457e-02
-2.46000000e+00 -1.92000000e+00 -1.06716979e-02
-2.46000000e+00 -1.86000000e+00 -1.10769125e-02
-2.46000000e+00 -1.80000000e+00 -1.14722966e-02
-2.46000000e+00 -1.74000000e+00 -1.18544258e-02
-2.46000000e+00 -1.68000000e+00 -1.22198020e-02
-2.46000000e+00 -1.62000000e+00 -1.25649211e-02
-2.46000000e+00 -1.56000000e+00 -1.28863497e-02
-2.46000000e+00 -1.50000000e+00 -1.31808086e-02
-2.46000000e+00 -1.44000000e+00 -1.34452608e-02
-2.46000000e+00 -1.38000000e+00 -1.36770026e-02
-2.46000000e+00 -1.32000000e+00 -1.38737539e-02
-2.46000000e+00 -1.26000000e+00 -1.40337442e-02
-2.46000000e+00 -1.20000000e+00 -1.41557915e-02
-2.46000000e+00 -1.14000000e+00 -1.42393697e-02
-2.46000000e+00 -1.08000000e+00 -1.42846618e-02
-2.46000000e+00 -1.02000000e+00 -1.42925946e-02
-2.46000000e+00 -9.60000000e-01 -1.42648539e-02
-2.46000000e+00 -9.00000000e-01 -1.42038760e-02
-2.46000000e+00 -8.40000000e-01 -1.41128168e-02
-2.46000000e+00 -7.80000000e-01 -1.39954966e-02
-2.46000000e+00 -7.20000000e-01 -1.38563213e-02
-2.46000000e+00 -6.60000000e-01 -1.37001838e-02
-2.46000000e+00 -6.00000000e-01 -1.35323450e-02
-2.46000000e+00 -5.40000000e-01 -1.33583017e-02
-2.46000000e+00 -4.80000000e-01 -1.31836421e-02
-2.46000000e+00 -4.20000000e-01 -1.30138956e-02
-2.46000000e+00 -3.60000000e-01 -1.28543817e-02
-2.46000000e+00 -3.00000000e-01 -1.27100616e-02
-2.46000000e+00 -2.40000000e-01 -1.25853994e-02
-2.46000000e+00 -1.80000000e-01 -1.24842353e-02
-2.46000000e+00 -1.20000000e-01 -1.24096764e-02
-2.46000000e+00 -6.00000000e-02 -1.23640079e-02
-2.46000000e+00  0.00000000e+00 -1.23486279e-02
-2.46000000e+00  6.00000000e-02 -1.23640067e-02
-2.46000000e+00  1.20000000e-01 -1.24096739e-02
-2.46000000e+00  1.80000000e-01 -1.24842316e-02
-2.46000000e+00  2.40000000e-01 -1.25853945e-02
-2.46000000e+00  3.00000000e-01 -1.27100555e-02
-2.46000000e+00  3.60000000e-01 -1.28543744e-02
-2.46000000e+00  4.20000000e-01 -1.30138872e-02
-2.46000000e+00  4.80000000e-01 -1.31836325e-02
-2.46000000e+00  5.40000000e-01 -1.33582910e-02
-2.46000000e+00  6.00000000e-01 -1.35323332e-02
-2.46000000e+00  6.60000000e-01 -1.37001709e-02
-2.46000000e+00  7.20000000e-01 -1.38563074e-02
-2.46000000e+00  7.80000000e-01 -1.39954817e-02
-2.46000000e+00  8.40000000e-01 -1.41128010e-02
-2.46000000e+00  9.00000000e-01 -1.42038593e-02
-2.46000000e+00  9.60000000e-01 -1.42648364e-02
-2.46000000e+00  1.02000000e+00 -1.42925764e-02
-2.46000000e+00  1.08000000e+00 -1.42846428e-02
-2.46000000e+00  1.14000000e+00 -1.42393501e-02
-2.46000000e+00  1.20000000e+00 -1.41557713e-02
-2.46000000e+00  1.26000000e+00 -1.40337236e-02
-2.46000000e+00  1.32000000e+00 -1.38737328e-02
-2.46000000e+00  1.38000000e+00 -1.36769812e-02
-2.46000000e+00  1.44000000e+00 -1.34452391e-02
-2.46000000e+00  1.50000000e+00 -1.31807867e-02
-2.46000000e+00  1.56000000e+00 -1.28863277e-02
-2.46000000e+00  1.62000000e+00 -1.25648990e-02
-2.46000000e+00  1.68000000e+00 -1.22197799e-02
-2.46000000e+00  1.74000000e+00 -1.18544038e-02
-2.46000000e+00  1.80000000e+00 -1.14722746e-02
-2.46000000e+00  1.86000000e+00 -1.10768906e-02
-2.46000000e+00  1.92000000e+00 -1.06716763e-02
-2.46000000e+00  1.98000000e+00 -1.02599243e-02
-2.46000000e+00  2.04000000e+00 -9.84474756e-03
-2.46000000e+00  2.10000000e+00 -9.42904120e-03
-2.46000000e+00  2.16000000e+00 -9.01545478e-03
-2.46000000e+00  2.22000000e+00 -8.60637374e-03
-2.46000000e+00  2.28000000e+00 -8.20390938e-03
-2.46000000e+00  2.34000000e+00 -7.80989643e-03
-2.46000000e+00  2.40000000e+00 -7.42589692e-03
-2.46000000e+00  2.46000000e+00 -7.05320956e-03
-2.46000000e+00  2.52000000e+00 -6.69288319e-03
-2.46000000e+00  2.58000000e+00 -6.34573346e-03
-2.46000000e+00  2.64000000e+00 -6.01236168e-03
-2.46000000e+00  2.70000000e+00 -5.69317496e-03
-2.46000000e+00  2.76000000e+00 -5.38840702e-03
-2.46000000e+00  2.82000000e+00 -5.09813881e-03
-2.46000000e+00  2.88000000e+00 -4.82231868e-03
-2.46000000e+00  2.94000000e+00 -4.56078158e-03
-2.46000000e+00  3.00000000e+00 -4.31326696e-03
-2.46000000e+00  3.06000000e+00 -4.07943535e-03
-2.46000000e+00  3.12000000e+00 -3.85888337e-03
-2.46000000e+00  3.18000000e+00 -3.65115716e-03
-2.46000000e+00  3.24000000e+00 -3.45576434e-03
-2.46000000e+00  3.30000000e+00 -3.27218435e-03
-2.46000000e+00  3.36000000e+00 -3.09987756e-03
-2.46000000e+00  3.42000000e+00 -2.93829294e-03
-2.46000000e+00  3.48000000e+00 -2.78687464e-03
-2.46000000e+00  3.54000000e+00 -2.64506750e-03
-2.46000000e+00  3.60000000e+00 -2.51232162e-03
-2.46000000e+00  3.66000000e+00 -2.38809618e-03
-2.46000000e+00  3.72000000e+00 -2.27186246e-03
-2.46000000e+00  3.78000000e+00 -2.16310635e-03
-2.46000000e+00  3.84000000e+00 -2.06133032e-03
-2.46000000e+00  3.90000000e+00 -1.96605495e-03
-2.46000000e+00  3.96000000e+00 -1.87682010e-03
-2.46000000e+00  4.02000000e+00 -1.79318578e-03
-2.46000000e+00  4.08000000e+00 -1.71473274e-03
-2.46000000e+00  4.14000000e+00 -1.64106286e-03
-2.46000000e+00  4.20000000e+00 -1.57179937e-03
-2.46000000e+00  4.26000000e+00 -1.50658685e-03
-2.46000000e+00  4.32000000e+00 -1.44509116e-03
-2.46000000e+00  4.38000000e+00 -1.38699922e-03
-2.46000000e+00  4.44000000e+00 -1.33201866e-03
-2.46000000e+00  4.50000000e+00 -1.27987746e-03
-2.46000000e+00  4.56000000e+00 -1.23032342e-03
-2.46000000e+00  4.62000000e+00 -1.18312360e-03
-2.46000000e+00  4.68000000e+00 -1.13806372e-03
-2.46000000e+00  4.74000000e+00 -1.09494750e-03
-2.46000000e+00  4.80000000e+00 -1.05359587e-03
-2.46000000e+00  4.86000000e+00 -1.01384630e-03
-2.46000000e+00  4.92000000e+00 -9.75551942e-04
-2.46000000e+00  4.98000000e+00 -9.38580853e-04
-2.46000000e+00  5.04000000e+00 -9.02815148e-04
-2.46000000e+00  5.10000000e+00 -8.68150159e-04
-2.46000000e+00  5.16000000e+00 -8.34493581e-04
-2.46000000e+00  5.22000000e+00 -8.01764624e-04
-2.46000000e+00  5.28000000e+00 -7.69893163e-04
-2.46000000e+00  5.34000000e+00 -7.38818904e-04
-2.46000000e+00  5.40000000e+00 -7.08490564e-04
-2.46000000e+00  5.46000000e+00 -6.78865066e-04
-2.46000000e+00  5.52000000e+00 -6.49906766e-04
-2.46000000e+00  5.58000000e+00 -6.21586696e-04
-2.46000000e+00  5.64000000e+00 -5.93881846e-04
-2.46000000e+00  5.70000000e+00 -5.66774477e-04
-2.46000000e+00  5.76000000e+00 -5.40251458e-04
-2.46000000e+00  5.82000000e+00 -5.14303657e-04
-2.46000000e+00  5.88000000e+00 -4.88925355e-04
-2.46000000e+00  5.94000000e+00 -4.64113703e-04

-2.40000000e+00 -6.00000000e+00 -4.43988188e-04
-2.40000000e+00 -5.94000000e+00 -4.68032851e-04
-2.40000000e+00 -5.88000000e+00 -4.92606931e-04
-2.40000000e+00 -5.82000000e+00 -5.17709447e-04
-2.40000000e+00 -5.76000000e+00 -5.43341968e-04
-2.40000000e+00 -5.70000000e+00 -5.69509156e-04
-2.40000000e+00 -5.64000000e+00 -5.96219343e-04
-2.40000000e+00 -5.58000000e+00 -6.23485159e-04
-2.40000000e+00 -5.52000000e+00 -6.51324184e-04
-2.40000000e+00 -5.46000000e+00 -6.79759657e-04
-2.40000000e+00 -5.40000000e+00 -7.08821202e-04
-2.40000000e+00 -5.34000000e+00 -7.38545607e-04
-2.40000000e+00 -5.28000000e+00 -7.68977620e-04
-2.40000000e+00 -5.22000000e+00 -8.00170777e-04
-2.40000000e+00 -5.16000000e+00 -8.32188260e-04
-2.40000000e+00 -5.10000000e+00 -8.65103766e-04
-2.40000000e+00 -5.04000000e+00 -8.99002398e-04
-2.40000000e+00 -4.98000000e+00 -9.33981561e-04
-2.40000000e+00 -4.92000000e+00 -9.70151869e-04
-2.40000000e+00 -4.86000000e+00 -1.00763804e-03
-2.40000000e+00 -4.80000000e+00 -1.04657981e-03
-2.40000000e+00 -4.74000000e+00 -1.08713278e-03
-2.40000000e+00 -4.68000000e+00 -1.12946930e-03
-2.40000000e+00 -4.62000000e+00 -1.17377932e-03
-2.40000000e+00 -4.56000000e+00 -1.22027115e-03
-2.40000000e+00 -4.50000000e+00 -1.26917226e-03
-2.40000000e+00 -4.44000000e+00 -1.32072995e-03
-2.40000000e+00 -4.38000000e+00 -1.37521206e-03
-2.40000000e+00 -4.32000000e+00 -1.43290751e-03
-2.40000000e+00 -4.26000000e+00 -1.49412688e-03
-2.40000000e+00 -4.20000000e+00 -1.55920279e-03
-2.40000000e+00 -4.14000000e+00 -1.62849030e-03
-2.40000000e+00 -4.08000000e+00 -1.70236713e-03
-2.40000000e+00 -4.02000000e+00 -1.78123377e-03
-2.40000000e+00 -3.96000000e+00 -1.86551349e-03
-2.40000000e+00 -3.90000000e+00 -1.95565212e-03
-2.40000000e+00 -3.84000000e+00 -2.05211769e-03
-2.40000000e+00 -3.78000000e+00 -2.15539981e-03
-2.40000000e+00 -3.72000000e+00 -2.26600877e-03
-2.40000000e+00 -3.66000000e+00 -2.38447431e-03
-2.40000000e+00 -3.60000000e+00 -2.51134402e-03
-2.40000000e+00 -3.54000000e+00 -2.64718121e-03
-2.40000000e+00 -3.48000000e+00 -2.79256227e-03
-2.40000000e+00 -3.42000000e+00 -2.94807329e-03
-2.40000000e+00 -3.36000000e+00 -3.11430601e-03
-2.40000000e+00 -3.30000000e+00 -3.29185273e-03
-2.40000000e+00 -3.24000000e+00 -3.48130021e-03
-2.40000000e+00 -3.18000000e+00 -3.68322242e-03
-2.40000000e+00 -3.12000000e+00 -3.89817190e-03
